date,ML,Low_90,High_90,growth_rate_ML,doubling_time_ML,district
2020-04-03,0.4,0.0,8.790000000000001,1.0,1.0,BARISHAL
2020-04-06,3.87,0.0,8.39,1.0,1.0,BARISHAL
2020-04-08,2.5500000000000003,0.0,6.36,0.5,1.7095112913514547,BARISHAL
2020-04-12,2.04,0.0,5.37,0.33333333333333326,2.4094208396532095,BARISHAL
2020-04-13,2.52,0.01,5.25,0.375,2.1766024788760996,BARISHAL
2020-04-14,2.08,0.0,4.55,0.2727272727272727,2.8741966696952046,BARISHAL
2020-04-15,1.79,0.0,4.09,0.2142857142857142,3.570052581454954,BARISHAL
2020-04-16,1.6,0.0,3.7800000000000002,0.17647058823529416,4.265024281798726,BARISHAL
2020-04-17,1.48,0.0,3.56,0.1499999999999999,4.959484454640391,BARISHAL
2020-04-18,1.3800000000000001,0.0,3.38,0.13043478260869557,5.653621960258905,BARISHAL
2020-04-19,1.31,0.0,3.24,0.11538461538461542,6.347542809912724,BARISHAL
2020-04-20,0.84,0.0,2.93,0.06896551724137923,10.393355749081858,BARISHAL
2020-04-21,0.8,0.0,2.88,0.06451612903225801,11.086743806771468,BARISHAL
2020-04-22,0.78,0.0,2.84,0.06060606060606055,11.780103505065176,BARISHAL
2020-04-23,1.1500000000000001,0.0,2.98,0.08571428571428563,8.42854097334081,BARISHAL
2020-04-24,1.1,0.0,2.89,0.07894736842105265,9.122049181584966,BARISHAL
2020-04-25,1.05,0.0,2.82,0.07317073170731714,9.815506366282545,BARISHAL
2020-04-26,1.02,0.0,2.7600000000000002,0.06818181818181812,10.508922633091586,BARISHAL
2020-04-27,0.98,0.0,2.7,0.06382978723404253,11.202305583621172,BARISHAL
2020-04-28,0.67,0.0,2.5100000000000002,0.040000000000000036,17.672987685129698,BARISHAL
2020-04-29,0.66,0.0,2.5,0.03846153846153855,18.366220369758814,BARISHAL
2020-04-30,0.65,0.0,2.5,0.03703703703703698,19.059446834201477,BARISHAL
2020-05-01,0.53,0.0,2.35,0.017857142857142794,39.161793339311416,BARISHAL
2020-05-02,0.65,0.0,2.5100000000000002,0.03508771929824572,20.0992762760792,BARISHAL
2020-05-03,0.64,0.0,2.49,0.03389830508474567,20.79248986531989,BARISHAL
2020-05-04,0.63,0.0,2.47,0.032786885245901676,21.48569916920708,BARISHAL
2020-05-05,0.63,0.0,2.46,0.031746031746031855,22.178904589602805,BARISHAL
2020-05-06,0.63,0.0,2.45,0.03076923076923066,22.87210647964263,BARISHAL
2020-05-07,0.63,0.0,2.45,0.029850746268656803,23.56530515090333,BARISHAL
2020-05-08,0.64,0.0,2.46,0.02898550724637672,24.258500879343664,BARISHAL
2020-05-09,0.64,0.0,2.46,0.028169014084507005,24.951693910250928,BARISHAL
2020-05-10,0.63,0.0,2.44,0.027397260273972712,25.644884462388557,BARISHAL
2020-05-11,0.61,0.0,2.41,0.026666666666666616,26.338072731486925,BARISHAL
2020-05-12,0.59,0.0,2.38,0.025974025974025983,27.03125889319602,BARISHAL
2020-05-16,0.96,0.0,2.64,0.05063291139240511,14.033377484914016,BARISHAL
2020-05-17,1.1300000000000001,0.0,2.69,0.06024096385542177,11.849438106862282,BARISHAL
2020-05-18,1.29,0.0,2.73,0.06818181818181812,10.508922633091586,BARISHAL
2020-05-19,1.27,0.02,2.67,0.06382978723404253,11.202305583621172,BARISHAL
2020-05-20,1.18,0.0,2.5300000000000002,0.06000000000000005,11.895661045941875,BARISHAL
2020-05-21,1.1,0.0,2.43,0.05660377358490565,12.58899356341045,BARISHAL
2020-05-22,1.1500000000000001,0.0,2.43,0.0625,11.433426878252934,BARISHAL
2020-05-23,1.2,0.0,2.43,0.0672268907563025,10.653379945718081,BARISHAL
2020-05-24,1.41,0.13,2.65,0.07874015748031504,9.14516517866971,BARISHAL
2020-05-25,1.3900000000000001,0.09,2.5500000000000003,0.07299270072992692,9.83862085303939,BARISHAL
2020-05-26,1.48,0.15,2.63,0.0748299319727892,9.605372553136545,BARISHAL
2020-05-27,1.6400000000000001,0.26,2.7800000000000002,0.08227848101265822,8.766411083584105,BARISHAL
2020-05-28,1.8800000000000001,0.54,3.04,0.10526315789473695,6.925691723226183,BARISHAL
2020-05-29,2.05,0.79,3.15,0.13227513227513232,5.5795923719164024,BARISHAL
2020-05-30,2.13,0.99,3.16,0.1588785046728971,4.700809372510812,BARISHAL
2020-05-31,2.0,0.97,2.97,0.16532258064516125,4.5304346694939195,BARISHAL
2020-06-01,1.8900000000000001,0.89,2.7600000000000002,0.16608996539792398,4.511025197906483,BARISHAL
2020-06-02,1.71,0.77,2.54,0.1543026706231454,4.8304146757636826,BARISHAL
2020-06-03,1.52,0.6,2.3000000000000003,0.1413881748071979,5.24137800048562,BARISHAL
2020-06-04,1.32,0.44,2.09,0.11936936936936937,6.146803799989581,BARISHAL
2020-06-05,1.2,0.36,1.98,0.10261569416498983,7.095719195697941,BARISHAL
2020-06-06,1.06,0.23,1.82,0.08394160583941601,8.599410721716467,BARISHAL
2020-06-07,1.05,0.21,1.81,0.07239057239057245,9.917639807626859,BARISHAL
2020-06-08,1.08,0.18,1.82,0.06436420722135017,11.11211109245229,BARISHAL
2020-06-09,1.22,0.3,1.99,0.06489675516224191,11.02370978111729,BARISHAL
2020-06-10,1.26,0.36,2.05,0.06371191135734078,11.222403205628792,BARISHAL
2020-06-11,1.23,0.37,2.04,0.06380208333333326,11.207022374521214,BARISHAL
2020-06-12,1.1300000000000001,0.24,1.8800000000000001,0.06119951040391669,11.669167650656112,BARISHAL
2020-06-13,1.02,0.16,1.75,0.05767012687427919,12.362507227567692,BARISHAL
2020-06-14,0.92,0.08,1.62,0.05343511450381677,13.315321211749527,BARISHAL
2020-06-15,0.88,0.09,1.6,0.049689440993788914,14.293359565339191,BARISHAL
2020-06-16,0.91,0.08,1.62,0.04635108481262318,15.29823825725674,BARISHAL
2020-06-17,1.11,0.24,1.87,0.047125353440150786,15.052496981375118,BARISHAL
2020-06-18,1.2,0.32,1.97,0.045904590459045824,15.443716822056182,BARISHAL
2020-06-19,1.26,0.37,2.0300000000000002,0.04475043029259895,15.833218487453655,BARISHAL
2020-06-20,1.23,0.36,2.0100000000000002,0.04283360790774293,16.526471733073972,BARISHAL
2020-06-21,1.1,0.22,1.84,0.03949447077409163,17.894822865018348,BARISHAL
2020-06-22,0.91,0.07,1.61,0.0349544072948329,20.174625800333715,BARISHAL
2020-06-23,0.73,0.0,1.43,0.03083700440528636,22.82259216914476,BARISHAL
2020-06-24,0.55,0.0,1.32,0.027065527065527117,25.954995275135104,BARISHAL
2020-06-25,0.5700000000000001,0.0,1.34,0.027045769764216354,25.973704812184845,BARISHAL
2020-06-26,0.67,0.0,1.42,0.02903443619176227,24.21819887820339,BARISHAL
2020-06-27,0.76,0.02,1.49,0.030839895013123453,22.820485176843068,BARISHAL
2020-06-28,0.79,0.04,1.52,0.03055378739656267,23.03096478225181,BARISHAL
2020-06-29,0.74,0.0,1.44,0.028412600370599117,24.740722390228875,BARISHAL
2020-06-30,0.67,0.0,1.3900000000000001,0.025825825825825932,27.184404404981787,BARISHAL
2020-07-01,0.65,0.0,1.3900000000000001,0.023419203747072626,29.942621062953467,BARISHAL
2020-07-02,0.64,0.0,1.3900000000000001,0.021739130434782705,32.230101658487094,BARISHAL
2020-07-03,0.6900000000000001,0.01,1.44,0.020716685330347095,33.803790925274576,BARISHAL
2020-07-04,0.75,0.0,1.49,0.020296215030169984,34.496961904622765,BARISHAL
2020-07-05,0.78,0.02,1.53,0.019354838709677358,36.15807062821733,BARISHAL
2020-07-06,0.84,0.04,1.6,0.018987341772152,36.85123863655868,BARISHAL
2020-07-07,0.86,0.03,1.61,0.018115942028985588,38.60726091039702,BARISHAL
2020-07-08,0.86,0.03,1.61,0.017793594306049876,39.30042638178931,BARISHAL
2020-07-09,0.75,0.0,1.51,0.015984015984015887,43.710678106039936,BARISHAL
2020-07-10,0.73,0.0,1.51,0.01524090462143568,45.82509876502398,BARISHAL
2020-07-11,0.7000000000000001,0.0,1.5,0.014527845036319542,48.057371397676924,BARISHAL
2020-07-12,0.73,0.0,1.53,0.014319809069212486,48.750530423882324,BARISHAL
2020-07-13,0.85,0.03,1.6400000000000001,0.015058823529411791,46.375015205102436,BARISHAL
2020-07-14,0.98,0.12,1.8,0.016226240148354165,43.063314380430995,BARISHAL
2020-07-15,1.05,0.13,1.84,0.01642335766423364,42.55059431062083,BARISHAL
2020-07-16,1.02,0.13,1.82,0.01570915619389579,44.46944234485545,BARISHAL
2020-07-17,1.01,0.14,1.82,0.0150243040212108,46.48077308119808,BARISHAL
2020-07-18,0.96,0.1,1.75,0.014366565084893423,48.59299431123803,BARISHAL
2020-07-19,0.98,0.1,1.77,0.014592274678111528,47.846705351116796,BARISHAL
2020-07-20,1.05,0.12,1.83,0.015228426395939021,45.86236545242042,BARISHAL
2020-07-21,1.06,0.13,1.84,0.015416666666666634,45.306588085163476,BARISHAL
2020-07-22,1.01,0.15,1.82,0.014772260976610552,47.26793986134459,BARISHAL
2020-07-23,0.91,0.06,1.68,0.013344116457743693,52.28983752552705,BARISHAL
2020-07-24,0.77,0.0,1.54,0.011572226656025641,60.24338604294461,BARISHAL
2020-07-25,0.6900000000000001,0.0,1.5,0.010650887573964596,65.42478024450924,BARISHAL
2020-07-26,0.77,0.0,1.57,0.010928961748633892,63.76891275586252,BARISHAL
2020-07-27,0.85,0.01,1.6400000000000001,0.01158301158301156,60.187614964313724,BARISHAL
2020-07-28,0.9,0.03,1.69,0.011832061068702382,58.92801070742696,BARISHAL
2020-07-29,0.93,0.05,1.72,0.011693700490380987,59.62116578703753,BARISHAL
2020-07-30,0.81,0.03,1.62,0.010067114093959662,69.19861493506943,BARISHAL
2020-07-31,0.62,0.0,1.49,0.007751937984496138,89.76211384008288,BARISHAL
2020-08-01,0.56,0.0,1.47,0.00659340659340657,105.47351637543743,BARISHAL
2020-08-02,0.49,0.0,1.43,0.005822416302765587,119.39426651098833,BARISHAL
2020-08-03,0.61,0.0,1.55,0.006874095513748291,101.18085194195866,BARISHAL
2020-08-04,0.78,0.0,1.67,0.008264462809917328,84.21690702629778,BARISHAL
2020-08-05,0.9400000000000001,0.03,1.79,0.00962223806129714,72.38198298849831,BARISHAL
2020-08-06,1.04,0.12,1.9100000000000001,0.010589481115425237,65.80216388583156,BARISHAL
2020-08-07,1.1500000000000001,0.18,2.0100000000000002,0.011526370939573871,60.48168063885011,BARISHAL
2020-08-08,1.17,0.18,2.0,0.011740331491712608,59.385729831910496,BARISHAL
2020-08-09,1.23,0.23,2.05,0.012286689419795271,56.760347071849736,BARISHAL
2020-08-10,1.18,0.21,1.99,0.012137559002022957,57.453502762530384,BARISHAL
2020-08-11,1.11,0.17,1.9100000000000001,0.011992005329780175,58.14665825031483,BARISHAL
2020-08-12,1.02,0.11,1.8,0.011191573403555033,62.280669982821514,BARISHAL
2020-08-13,0.93,0.04,1.68,0.01009114583333326,69.03464326002255,BARISHAL
2020-08-14,0.79,0.0,1.56,0.009023525620367456,77.161615469176,BARISHAL
2020-08-15,0.71,0.0,1.52,0.008304056212072863,83.81701215392148,BARISHAL
2020-08-16,0.7000000000000001,0.0,1.53,0.00823566677225207,84.51016325239749,BARISHAL
2020-08-17,0.7000000000000001,0.0,1.53,0.008168394596292705,85.20331428712608,BARISHAL
2020-08-18,0.76,0.02,1.6,0.008413836086008208,82.72791563722953,BARISHAL
2020-08-19,0.84,0.03,1.6600000000000001,0.008652657601977642,80.45408581125963,BARISHAL
2020-08-20,0.84,0.0,1.6400000000000001,0.008272058823529438,84.13989023773829,BARISHAL
2020-08-21,0.8,0.0,1.61,0.007596475235490674,91.59203130822785,BARISHAL
2020-08-22,0.77,0.0,1.6,0.007237635705669376,96.11599248140689,BARISHAL
2020-08-23,0.77,0.0,1.61,0.007185628742514938,96.80914264448926,BARISHAL
2020-08-24,0.73,0.0,1.59,0.007134363852556502,97.50229276516586,BARISHAL
2020-08-25,0.87,0.01,1.69,0.007969303423848828,87.32325019166697,BARISHAL
2020-08-26,0.85,0.0,1.6600000000000001,0.007906295754026349,88.01640098301903,BARISHAL
2020-08-27,0.91,0.04,1.73,0.008134805345729301,85.5536983028934,BARISHAL
2020-08-28,0.89,0.02,1.7,0.007780979827089363,89.4283746441124,BARISHAL
2020-08-29,0.92,0.04,1.73,0.007720903631684317,90.12152526810935,BARISHAL
2020-08-30,0.86,0.0,1.6600000000000001,0.007377979568671922,94.2942514591109,BARISHAL
2020-08-31,0.78,0.0,1.61,0.007042253521126751,98.77306787923314,BARISHAL
2020-09-01,0.75,0.0,1.59,0.006993006993007089,99.46621788455252,BARISHAL
2020-09-02,0.73,0.0,1.57,0.00694444444444442,100.1593678507777,BARISHAL
2020-09-03,0.61,0.0,1.49,0.006344827586206803,109.59223127971572,BARISHAL
2020-09-04,0.62,0.0,1.51,0.006304824561403466,110.28538075641283,BARISHAL
2020-09-05,0.58,0.0,1.48,0.0059929174611821345,116.00728754257703,BARISHAL
2020-09-06,0.52,0.0,1.43,0.005686433793663737,122.24112881227599,BARISHAL
2020-09-07,0.45,0.0,1.36,0.005115778136779658,135.83831192895462,BARISHAL
2020-09-08,0.41000000000000003,0.0,1.32,0.0045539780337529034,152.55327731768466,BARISHAL
2020-09-09,0.39,0.0,1.3,0.0040000000000000036,173.63313814213674,BARISHAL
2020-09-10,0.39,0.0,1.3,0.003452855245683839,201.09246178205922,BARISHAL
2020-09-11,0.48,0.0,1.43,0.0037056643726840477,187.3970776637647,BARISHAL
2020-09-12,0.49,0.0,1.45,0.003428270042194148,202.53207657228677,BARISHAL
2020-09-13,0.53,0.0,1.51,0.0034165571616293633,203.22522442710874,BARISHAL
2020-09-14,0.5,0.0,1.5,0.0031430068098481367,220.88272027597546,BARISHAL
2020-09-15,0.47000000000000003,0.0,1.48,0.002872062663185293,241.68765352620576,BARISHAL
2020-09-16,0.5,0.0,1.53,0.0028638375423066798,242.3808011805022,BARISHAL
2020-09-17,0.49,0.0,1.54,0.0025960539979230646,267.3467177823461,BARISHAL
2020-09-18,0.53,0.0,1.59,0.002589331952356222,268.0398653501802,BARISHAL
2020-09-19,0.62,0.0,1.7,0.0028409090909091717,244.33421728270417,BARISHAL
2020-09-20,0.73,0.0,1.78,0.0030903940252382522,224.63727053359924,BARISHAL
2020-09-21,0.84,0.01,1.86,0.003337612323491612,208.0239402218199,BARISHAL
2020-09-22,0.84,0.0,1.85,0.0033265097236439,208.7170880415525,BARISHAL
2020-09-23,0.77,0.0,1.8,0.003060443764345777,226.83223833006878,BARISHAL
2020-09-24,0.8,0.0,1.83,0.0030511060259343914,227.525386048351,BARISHAL
2020-09-25,0.8,0.0,1.83,0.003041825095057016,228.21853376337074,BARISHAL
2020-09-26,0.97,0.02,1.96,0.0035380338640385034,196.25946912012083,BARISHAL
2020-09-27,1.0,0.02,1.97,0.0037773860488541366,183.84551941125616,BARISHAL
2020-09-28,1.04,0.04,2.0,0.004014049172102352,173.0266335508746,BARISHAL
2020-09-29,1.02,0.04,1.97,0.003998000999500206,173.71978165471558,BARISHAL
2020-09-30,1.02,0.02,1.95,0.003982080637132901,174.4129297512145,BARISHAL
2020-10-01,0.88,0.0,1.83,0.003470500743678828,200.0717825004416,BARISHAL
2020-10-02,0.8,0.0,1.78,0.0032114624505927836,216.1817566097915,BARISHAL
2020-10-03,0.8,0.0,1.8,0.0032011819748829495,216.87490438227567,BARISHAL
2020-10-04,0.78,0.0,1.79,0.0031909671084928704,217.56805215098444,BARISHAL
2020-10-05,0.8300000000000001,0.0,1.82,0.0034254954734525,202.69584227466243,BARISHAL
2020-10-06,0.88,0.0,1.85,0.003657644476956934,189.85280186702394,BARISHAL
2020-10-07,0.93,0.02,1.8900000000000001,0.0038872691933915515,178.65846168720395,BARISHAL
2020-10-08,0.81,0.0,1.78,0.003630203291384415,191.28530761949003,BARISHAL
2020-10-09,0.81,0.0,1.78,0.0036170725825899197,191.97845555577055,BARISHAL
2020-10-10,0.72,0.0,1.73,0.0033637674195099443,206.40913429543482,BARISHAL
2020-10-11,0.75,0.0,1.75,0.0033524904214559115,207.10228212520664,BARISHAL
2020-10-12,0.78,0.0,1.77,0.003341288782816143,207.79542995064358,BARISHAL
2020-10-13,0.78,0.0,1.77,0.003330161750713545,208.48857777178742,BARISHAL
2020-10-14,0.86,0.0,1.83,0.0035561877667140696,195.25935571470083,BARISHAL
2020-10-15,0.78,0.0,1.77,0.003307347035199637,209.9243839592695,BARISHAL
2020-10-16,0.6900000000000001,0.0,1.71,0.0030609842241582363,226.7922490385245,BARISHAL
2020-10-17,0.7000000000000001,0.0,1.73,0.003051643192488296,227.48539675699737,BARISHAL
2020-10-18,0.79,0.0,1.79,0.0032763866136205078,211.90480625762495,BARISHAL
2020-10-19,0.86,0.0,1.84,0.0034989503149054357,198.4478360398222,BARISHAL
2020-10-20,0.9400000000000001,0.01,1.8900000000000001,0.003719200371919973,186.71630733245917,BARISHAL
2020-10-21,0.9400000000000001,0.0,1.87,0.0037054191755443444,187.40945530609866,BARISHAL
2020-10-22,0.96,0.0,1.8800000000000001,0.00369173973234882,188.10260327391012,BARISHAL
2020-10-23,0.9,0.0,1.84,0.0034482758620688614,201.3590571151119,BARISHAL
2020-10-24,0.8300000000000001,0.0,1.79,0.0032073310423825774,216.45977742008378,BARISHAL
2020-10-25,0.89,0.01,1.84,0.0034254395980817254,202.6991429787457,BARISHAL
2020-10-26,0.9,0.0,1.84,0.003641329085116052,190.70190810220214,BARISHAL
2020-10-27,0.99,0.01,1.9000000000000001,0.004081632653061273,170.16739754302893,BARISHAL
2020-10-28,1.01,0.03,1.92,0.004290876242095676,161.88610077088293,BARISHAL
2020-10-29,1.0,0.03,1.9000000000000001,0.00427254328760962,162.57924900587727,BARISHAL
2020-10-30,1.0,0.02,1.8800000000000001,0.004254366323331871,163.27239723192022,BARISHAL
2020-10-31,1.06,0.07,1.96,0.004459308807134965,155.784571823765,BARISHAL
2020-11-01,1.03,0.06,1.92,0.004439511653718142,156.47772014278743,BARISHAL
2020-11-02,1.1,0.08,1.98,0.004861878453038759,142.91406580292954,BARISHAL
2020-11-03,1.1400000000000001,0.12,2.02,0.0052782054101605524,131.6687790946991,BARISHAL
2020-11-04,1.09,0.09,1.95,0.005250492233646931,132.36192786764929,BARISHAL
2020-11-05,1.07,0.12,1.95,0.005223068552774768,133.05507662400925,BARISHAL
2020-11-06,1.08,0.1,1.93,0.005195929854946879,133.74822536403803,BARISHAL
2020-11-07,1.11,0.14,1.98,0.00538444970923968,129.07755778034849,BARISHAL
2020-11-08,1.05,0.1,1.9000000000000001,0.005355612682090838,129.77070661770003,BARISHAL
2020-11-09,1.1,0.16,1.98,0.005753249520562553,120.82549105048683,BARISHAL
2020-11-10,1.02,0.07,1.84,0.00572033898305091,121.51864012118648,BARISHAL
2020-11-11,1.0,0.05,1.8,0.0056878028228355415,122.2117891704464,BARISHAL
2020-11-12,0.96,0.05,1.77,0.005446166736489344,127.6187460146288,BARISHAL
2020-11-13,0.92,0.06,1.75,0.005208333333333259,133.430532193537,BARISHAL
2020-11-14,0.91,0.06,1.75,0.005181347150259086,134.12368092481978,BARISHAL
2020-11-15,0.81,0.0,1.6300000000000001,0.004948453608247361,140.41978119955763,BARISHAL
2020-11-16,0.74,0.01,1.59,0.004924086992203591,141.11292978066976,BARISHAL
2020-11-17,0.7000000000000001,0.0,1.56,0.004899959167006918,141.80607834809604,BARISHAL
2020-11-18,0.65,0.0,1.53,0.004672897196261738,148.67980094176735,BARISHAL
2020-11-19,0.65,0.0,1.53,0.004448938321536922,156.1468993554255,BARISHAL
2020-11-20,0.71,0.0,1.59,0.004429232937386729,156.84004766918298,BARISHAL
2020-11-21,0.76,0.0,1.62,0.004409701342954486,157.53319597296655,BARISHAL
2020-11-22,0.84,0.0,1.68,0.004589902215126784,151.3619839340672,BARISHAL
2020-11-23,0.88,0.03,1.73,0.004767580452920139,145.73391998097043,BARISHAL
2020-11-24,0.84,0.0,1.67,0.004744958481613271,146.42706846203998,BARISHAL
2020-11-25,0.8300000000000001,0.0,1.6600000000000001,0.0047225501770955525,147.12021693085663,BARISHAL
2020-11-26,0.8,0.0,1.6400000000000001,0.0045045045045044585,154.2249880685542,BARISHAL
2020-11-27,0.76,0.0,1.62,0.004289335153051299,161.94413949903617,BARISHAL
2020-11-28,0.78,0.01,1.6400000000000001,0.0042710153368277215,162.6372877332831,BARISHAL
2020-11-29,0.78,0.0,1.6400000000000001,0.0042528513435144966,163.33043595857623,BARISHAL
2020-11-30,0.87,0.03,1.73,0.004427333974975856,156.90717072670483,BARISHAL
2020-12-01,0.89,0.04,1.75,0.004407819087772991,157.6003190295308,BARISHAL
2020-12-02,0.86,0.03,1.72,0.0041976721999619215,165.47289405416652,BARISHAL
2020-12-03,0.6900000000000001,0.0,1.58,0.0034201026030780124,203.0149103348957,BARISHAL
2020-12-04,0.59,0.0,1.54,0.0028403711418292232,244.38042712573147,BARISHAL
2020-12-05,0.54,0.0,1.53,0.002454682779456263,282.72392953333076,BARISHAL
2020-12-06,0.5700000000000001,0.0,1.57,0.002448672066302615,283.4170770602292,BARISHAL
2020-12-07,0.63,0.0,1.6300000000000001,0.002630590003757982,263.841371479542,BARISHAL
2020-12-08,0.67,0.0,1.67,0.0028110944527737214,246.92196847409932,BARISHAL
2020-12-09,0.63,0.0,1.6300000000000001,0.0028032143524574504,247.61511610856985,BARISHAL
2020-12-10,0.54,0.0,1.56,0.002609019754006736,266.01983528970345,BARISHAL
2020-12-11,0.49,0.0,1.52,0.0024163568773234445,287.2027289084425,BARISHAL
2020-12-12,0.47000000000000003,0.0,1.5,0.0022251066196921077,311.85834060253455,BARISHAL
2020-12-13,0.51,0.0,1.55,0.002220166512488353,312.5514880678131,BARISHAL
2020-12-14,0.55,0.0,1.59,0.002215248292412708,313.24463553182954,BARISHAL
2020-12-15,0.59,0.0,1.6400000000000001,0.00221035181433038,313.93778299459683,BARISHAL
2020-12-16,0.64,0.0,1.69,0.0022054769343871072,314.6309304561043,BARISHAL
2020-12-17,0.67,0.0,1.72,0.0022006235099945037,315.3240779163985,BARISHAL
2020-12-18,0.68,0.0,1.73,0.00219579139981696,316.01722537546885,BARISHAL
2020-12-19,0.67,0.0,1.73,0.0021909804637574304,316.7103728333175,BARISHAL
2020-12-20,0.68,0.0,1.74,0.0021861905629441125,317.4035202899279,BARISHAL
2020-12-21,0.6,0.0,1.68,0.0019996364297401037,346.9830618621008,BARISHAL
2020-12-22,0.62,0.0,1.71,0.001995645863570372,347.67620927271844,BARISHAL
2020-12-23,0.65,0.0,1.74,0.0019916711931922126,348.3693566823854,BARISHAL
2020-12-24,0.59,0.0,1.69,0.0018070112034693775,383.93411902930893,BARISHAL
2020-12-25,0.6,0.0,1.71,0.0018037518037516964,384.6272663978049,BARISHAL
2020-12-26,0.53,0.0,1.6600000000000001,0.0016204537270436692,428.0953068238189,BARISHAL
2020-12-27,0.54,0.0,1.68,0.0016178321049793443,428.788454155586,BARISHAL
2020-12-28,0.61,0.0,1.75,0.001794687724335997,386.56807902596444,BARISHAL
2020-12-29,0.64,0.0,1.77,0.0017914725904693007,387.26122639192624,BARISHAL
2020-12-30,0.66,0.0,1.78,0.0017882689556509845,387.9543737571788,BARISHAL
2020-12-31,0.62,0.0,1.75,0.001606569082470477,431.7920925875659,BARISHAL
2021-01-01,0.59,0.0,1.75,0.00142577080734263,486.5025950584481,BARISHAL
2021-01-02,0.49,0.0,1.67,0.0010678056593700358,649.4788465386786,BARISHAL
2021-01-03,0.46,0.0,1.6400000000000001,0.000888888888888939,780.1371003987457,BARISHAL
2021-01-04,0.47000000000000003,0.0,1.67,0.000888099467140302,780.8302476249236,BARISHAL
2021-01-05,0.5700000000000001,0.0,1.8,0.001242236024844745,558.3299822311913,BARISHAL
2021-01-06,0.55,0.0,1.77,0.001240694789081953,559.0231295006469,BARISHAL
2021-01-07,0.62,0.0,1.84,0.0014161798548415483,489.795044719292,BARISHAL
2021-01-08,0.55,0.0,1.77,0.0012374049849743773,560.5084450773785,BARISHAL
2021-01-09,0.51,0.0,1.73,0.0010593220338983578,654.6774508823834,BARISHAL
2021-01-10,0.43,0.0,1.6300000000000001,0.000705467372134061,982.8826612989454,BARISHAL
2021-01-11,0.45,0.0,1.68,0.0007049700387733449,983.5758085082533,BARISHAL
2021-01-12,0.47000000000000003,0.0,1.71,0.0007044734061290026,984.2689557173524,BARISHAL
2021-01-13,0.53,0.0,1.82,0.0008799718409011614,788.0389787717238,BARISHAL
2021-01-14,0.55,0.0,1.84,0.0008791981712679142,788.7321259968973,BARISHAL
2021-01-15,0.65,0.0,1.96,0.0010541110330288816,657.9121380256672,BARISHAL
2021-01-16,0.67,0.0,1.97,0.0010530010530009903,658.6052852703571,BARISHAL
2021-01-17,0.67,0.0,1.98,0.0010518934081347187,659.2984325147427,BARISHAL
2021-01-18,0.68,0.0,1.99,0.0010507880910683998,659.9915797590672,BARISHAL
2021-01-19,0.58,0.0,1.9000000000000001,0.0008747375787263589,792.7523799016932,BARISHAL
2021-01-20,0.59,0.0,1.93,0.0008739730816291758,793.445527126271,BARISHAL
2021-01-21,0.51,0.0,1.85,0.0006985679357316421,992.5867222252161,BARISHAL
2021-01-22,0.52,0.0,1.87,0.0006980802792320162,993.2798694339073,BARISHAL
2021-01-23,0.52,0.0,1.8800000000000001,0.0006975933031043713,993.9730166423251,BARISHAL
2021-01-24,0.52,0.0,1.8900000000000001,0.0006971070059254014,994.6661638510823,BARISHAL
2021-01-25,0.53,0.0,1.9000000000000001,0.0006966213862764636,995.3593110597973,BARISHAL
2021-01-26,0.62,0.0,2.0100000000000002,0.0008701705534284176,796.9112632486533,BARISHAL
2021-01-27,0.55,0.0,1.93,0.0006955312119631962,996.9188922787635,BARISHAL
2021-01-28,0.56,0.0,1.96,0.0006950477845351077,997.6120394874264,BARISHAL
2021-01-29,0.5700000000000001,0.0,1.98,0.0006945650286507288,998.3051866958516,BARISHAL
2021-01-30,0.59,0.0,2.0,0.0006940829429116224,998.9983339042055,BARISHAL
2021-01-31,0.59,0.0,2.0100000000000002,0.0006936015259233486,999.6914811124863,BARISHAL
2021-02-01,0.58,0.0,2.0100000000000002,0.0006931207762952418,1000.3846283208237,BARISHAL
2021-02-02,0.58,0.0,2.0100000000000002,0.0006926406926406337,1001.0777755291406,BARISHAL
2021-02-03,0.58,0.0,2.0100000000000002,0.0006921612735768523,1001.770922737131,BARISHAL
2021-02-04,0.58,0.0,2.02,0.0006916825177243346,1002.4640699455266,BARISHAL
2021-02-05,0.59,0.0,2.0300000000000002,0.0006912044237084025,1003.1572171535083,BARISHAL
2021-02-06,0.59,0.0,2.04,0.0006907269901570423,1003.850364361901,BARISHAL
2021-02-07,0.6,0.0,2.05,0.0006902502157031254,1004.5435115699366,BARISHAL
2021-02-08,0.6,0.0,2.05,0.0006897740989826318,1005.2366587778109,BARISHAL
2021-02-09,0.6,0.0,2.05,0.0006892986386350941,1005.9298059860243,BARISHAL
2021-02-10,0.6,0.0,2.06,0.0006888238333047081,1006.6229531937427,BARISHAL
2021-02-11,0.52,0.0,1.97,0.0005162622612286949,1342.9726325221357,BARISHAL
2021-02-12,0.53,0.0,2.0,0.0005159958720331037,1343.6657797178425,BARISHAL
2021-02-13,0.55,0.0,2.02,0.000515729757607053,1344.3589269138724,BARISHAL
2021-02-14,0.55,0.0,2.04,0.0005154639175257714,1345.0520741098865,BARISHAL
2021-02-15,0.56,0.0,2.06,0.0005151983513653757,1345.7452213055121,BARISHAL
2021-02-16,0.56,0.0,2.07,0.000514933058702427,1346.438368501497,BARISHAL
2021-02-17,0.5700000000000001,0.0,2.08,0.0005146680391148184,1347.1315156973856,BARISHAL
