date,ML,Low_90,High_90,growth_rate_ML,doubling_time_ML,district
2020-04-13,0.41000000000000003,0.0,9.06,1.5,0.75647079736603,BARISHAL
2020-04-14,0.43,0.0,5.72,0.6000000000000001,1.4747698473569484,BARISHAL
2020-04-15,0.44,0.0,4.28,0.375,2.1766024788760996,BARISHAL
2020-04-16,0.48,0.0,3.87,0.2727272727272727,2.8741966696952046,BARISHAL
2020-04-17,0.51,0.0,3.59,0.2142857142857142,3.570052581454954,BARISHAL
2020-04-18,0.53,0.0,3.39,0.17647058823529416,4.265024281798726,BARISHAL
2020-04-19,0.58,0.0,3.33,0.1499999999999999,4.959484454640391,BARISHAL
2020-04-20,0.53,0.0,3.02,0.08695652173913038,8.312950414120833,BARISHAL
2020-04-21,0.54,0.0,2.96,0.08000000000000007,9.006468342000588,BARISHAL
2020-04-22,0.5700000000000001,0.0,2.97,0.07407407407407418,9.699933247466856,BARISHAL
2020-04-23,0.73,0.0,3.16,0.10344827586206895,7.041311132254975,BARISHAL
2020-04-24,0.67,0.0,2.99,0.09375,7.734968007636167,BARISHAL
2020-04-25,0.62,0.0,2.84,0.08571428571428563,8.42854097334081,BARISHAL
2020-04-26,0.62,0.0,2.79,0.07894736842105265,9.122049181584966,BARISHAL
2020-04-27,0.59,0.0,2.68,0.07317073170731714,9.815506366282545,BARISHAL
2020-04-28,0.52,0.0,2.52,0.045454545454545414,15.593244012662414,BARISHAL
2020-04-29,0.55,0.0,2.5500000000000003,0.04347826086956519,16.286500477641212,BARISHAL
2020-04-30,0.58,0.0,2.58,0.04166666666666674,16.979748018338913,BARISHAL
2020-05-01,0.52,0.0,2.45,0.020000000000000018,35.0027887811465,BARISHAL
2020-05-02,0.5700000000000001,0.0,2.5500000000000003,0.03921568627450989,18.019604849842146,BARISHAL
2020-05-03,0.51,0.0,2.39,0.037735849056603765,18.712834336291692,BARISHAL
2020-05-04,0.49,0.0,2.32,0.036363636363636376,19.40605794219187,BARISHAL
2020-05-05,0.49,0.0,2.2800000000000002,0.03508771929824572,20.0992762760792,BARISHAL
2020-05-06,0.5,0.0,2.2800000000000002,0.03389830508474567,20.79248986531989,BARISHAL
2020-05-07,0.53,0.0,2.32,0.032786885245901676,21.48569916920708,BARISHAL
2020-05-08,0.5700000000000001,0.0,2.4,0.031746031746031855,22.178904589602805,BARISHAL
2020-05-09,0.61,0.0,2.45,0.03076923076923066,22.87210647964263,BARISHAL
2020-05-10,0.5700000000000001,0.0,2.39,0.029850746268656803,23.56530515090333,BARISHAL
2020-05-11,0.46,0.0,2.16,0.02898550724637672,24.258500879343664,BARISHAL
2020-05-12,0.44,0.0,2.06,0.028169014084507005,24.951693910250928,BARISHAL
2020-05-16,0.54,0.0,2.24,0.0547945205479452,12.99342839696215,BARISHAL
2020-05-17,0.6,0.0,2.2600000000000002,0.06493506493506485,11.017406365556978,BARISHAL
2020-05-18,0.73,0.0,2.34,0.07317073170731714,9.815506366282545,BARISHAL
2020-05-19,0.84,0.0,2.37,0.06818181818181812,10.508922633091586,BARISHAL
2020-05-20,0.71,0.0,2.22,0.06382978723404253,11.202305583621172,BARISHAL
2020-05-21,0.62,0.0,2.11,0.06000000000000005,11.895661045941875,BARISHAL
2020-05-22,0.6,0.0,2.05,0.0660377358490567,10.839108753030247,BARISHAL
2020-05-23,0.64,0.0,2.05,0.07079646017699126,10.133326727329914,BARISHAL
2020-05-24,0.93,0.0,2.21,0.0826446280991735,8.729068241669166,BARISHAL
2020-05-25,1.04,0.0,2.25,0.07633587786259532,9.422552898296718,BARISHAL
2020-05-26,1.28,0.09,2.47,0.07801418439716312,9.227121447738854,BARISHAL
2020-05-27,1.56,0.21,2.74,0.08552631578947367,8.44632397585452,BARISHAL
2020-05-28,1.69,0.34,2.86,0.10909090909090913,6.694443069626636,BARISHAL
2020-05-29,1.6500000000000001,0.34,2.74,0.13661202185792343,5.413016403246515,BARISHAL
2020-05-30,1.58,0.38,2.62,0.16346153846153855,4.578261553366837,BARISHAL
2020-05-31,1.4000000000000001,0.31,2.37,0.16942148760330578,4.428795922796813,BARISHAL
2020-06-01,1.31,0.26,2.19,0.1696113074204948,4.42420784297163,BARISHAL
2020-06-02,1.19,0.21,2.02,0.1570996978851964,4.750296504913305,BARISHAL
2020-06-03,1.04,0.16,1.84,0.14360313315926887,5.165650059879459,BARISHAL
2020-06-04,0.92,0.08,1.67,0.12100456621004563,6.068250043446756,BARISHAL
2020-06-05,0.88,0.05,1.61,0.10386965376782076,7.0141068469220915,BARISHAL
2020-06-06,0.8300000000000001,0.02,1.55,0.08487084870848705,8.508950738854681,BARISHAL
2020-06-07,0.93,0.08,1.68,0.0731292517006803,9.82088183234417,BARISHAL
2020-06-08,1.08,0.2,1.8900000000000001,0.06497622820919169,11.010641721821308,BARISHAL
2020-06-09,1.27,0.32,2.09,0.06547619047619047,10.929158296049085,BARISHAL
2020-06-10,1.32,0.37,2.15,0.06424581005586583,11.131963724604248,BARISHAL
2020-06-11,1.22,0.27,2.02,0.06430446194225725,11.122119943123813,BARISHAL
2020-06-12,1.05,0.18,1.85,0.06165228113440202,11.585965353809906,BARISHAL
2020-06-13,0.89,0.08,1.6500000000000001,0.058072009291521454,12.279307625640921,BARISHAL
2020-06-14,0.76,0.0,1.48,0.053787047200878124,13.23042675535896,BARISHAL
2020-06-15,0.72,0.0,1.46,0.050000000000000044,14.206699082890461,BARISHAL
2020-06-16,0.8300000000000001,0.05,1.58,0.04662698412698418,15.209736156108567,BARISHAL
2020-06-17,1.12,0.21,1.9000000000000001,0.04739336492891,14.969304538937267,BARISHAL
2020-06-18,1.27,0.34,2.08,0.04615384615384621,15.36215633229881,BARISHAL
2020-06-19,1.3900000000000001,0.46,2.22,0.04498269896193774,15.753227127590517,BARISHAL
2020-06-20,1.3800000000000001,0.46,2.22,0.04304635761589415,16.446481430335815,BARISHAL
2020-06-21,1.21,0.26,2.0,0.039682539682539764,17.811634754536605,BARISHAL
2020-06-22,0.98,0.11,1.75,0.03511450381679393,20.084206364529603,BARISHAL
2020-06-23,0.75,0.0,1.49,0.030973451327433565,22.723563498498216,BARISHAL
2020-06-24,0.52,0.0,1.35,0.027181688125894166,25.845544451161775,BARISHAL
2020-06-25,0.48,0.0,1.31,0.027158774373259087,25.86706042947074,BARISHAL
2020-06-26,0.5,0.0,1.32,0.02915254237288134,24.121474038021447,BARISHAL
2020-06-27,0.54,0.0,1.33,0.030961791831356944,22.731991473061385,BARISHAL
2020-06-28,0.58,0.0,1.35,0.030670926517571973,22.944314819736796,BARISHAL
2020-06-29,0.56,0.0,1.33,0.028518288902665834,24.650305952807894,BARISHAL
2020-06-30,0.54,0.0,1.31,0.02591922845087402,27.08768093483108,BARISHAL
2020-07-01,0.5700000000000001,0.0,1.35,0.023501762632197387,29.838644326520143,BARISHAL
2020-07-02,0.6,0.0,1.37,0.021814006888633664,32.12065313406174,BARISHAL
2020-07-03,0.67,0.0,1.44,0.020786516853932513,33.69138472823732,BARISHAL
2020-07-04,0.75,0.0,1.51,0.020363236103467353,34.384555865048256,BARISHAL
2020-07-05,0.8,0.0,1.56,0.01941747572815533,36.04254254893958,BARISHAL
2020-07-06,0.89,0.05,1.67,0.01904761904761898,36.73571068975277,BARISHAL
2020-07-07,0.9400000000000001,0.07,1.73,0.018172377985462118,38.488432477720615,BARISHAL
2020-07-08,0.91,0.03,1.68,0.017848036715961246,39.181598061227774,BARISHAL
2020-07-09,0.8200000000000001,0.0,1.59,0.01603206412825653,43.58071027807766,BARISHAL
2020-07-10,0.8,0.02,1.6,0.015285996055226736,45.69093868080978,BARISHAL
2020-07-11,0.75,0.0,1.56,0.014570179698882857,47.91873955131133,BARISHAL
2020-07-12,0.77,0.0,1.58,0.014360938247965471,48.611898645667004,BARISHAL
2020-07-13,0.88,0.02,1.68,0.015101462954223654,46.245047682414906,BARISHAL
2020-07-14,1.0,0.07,1.8,0.016271501627150187,42.94448657690751,BARISHAL
2020-07-15,1.07,0.17,1.93,0.01646843549862753,42.435067218893124,BARISHAL
2020-07-16,1.07,0.12,1.8800000000000001,0.015751575157515685,44.35061470166212,BARISHAL
2020-07-17,1.09,0.14,1.9100000000000001,0.015064244572441376,46.358450717673044,BARISHAL
2020-07-18,1.02,0.09,1.83,0.01440419030990836,48.4669654086607,BARISHAL
2020-07-19,1.03,0.12,1.86,0.014629948364888179,47.724383115672076,BARISHAL
2020-07-20,1.09,0.15,1.92,0.01526717557251911,45.746838717727535,BARISHAL
2020-07-21,1.09,0.12,1.8900000000000001,0.015455304928989166,45.19418364178619,BARISHAL
2020-07-22,1.04,0.09,1.83,0.01480872069107364,47.152413255972526,BARISHAL
2020-07-23,0.98,0.06,1.77,0.01337657073368459,52.163808915524996,BARISHAL
2020-07-24,0.88,0.05,1.7,0.011600000000000055,60.099974695583114,BARISHAL
2020-07-25,0.8,0.0,1.62,0.01067615658362997,65.27074609353137,BARISHAL
2020-07-26,0.85,0.03,1.69,0.010954616588419341,63.620379751337516,BARISHAL
2020-07-27,0.89,0.02,1.71,0.011609907120742946,60.04898399247422,BARISHAL
2020-07-28,0.92,0.02,1.73,0.011859219586840108,58.79385163824766,BARISHAL
2020-07-29,0.96,0.08,1.81,0.011720226843100257,59.48700675373728,BARISHAL
2020-07-30,0.92,0.01,1.73,0.010089686098654793,69.04458093748286,BARISHAL
2020-07-31,0.89,0.01,1.73,0.007769145394006749,89.56407080221155,BARISHAL
2020-08-01,0.9400000000000001,0.04,1.82,0.0066079295154184425,105.24246648187713,BARISHAL
2020-08-02,0.79,0.0,1.71,0.005835156819839593,119.13433558662067,BARISHAL
2020-08-03,0.76,0.0,1.7,0.006889050036258171,100.96196250072387,BARISHAL
2020-08-04,0.73,0.0,1.68,0.008282319049333742,84.03608499972383,BARISHAL
2020-08-05,0.77,0.0,1.69,0.009642857142857064,72.22794910207071,BARISHAL
2020-08-06,0.84,0.01,1.72,0.010611956137247969,65.66353316513545,BARISHAL
2020-08-07,0.98,0.07,1.85,0.011550577528876449,60.35565249647931,BARISHAL
2020-08-08,1.05,0.1,1.9000000000000001,0.0117647058823529,59.263408349667046,BARISHAL
2020-08-09,1.1400000000000001,0.17,2.0,0.012311901504787892,56.64482110315449,BARISHAL
2020-08-10,1.1,0.15,1.95,0.012162162162162149,57.33797682837256,BARISHAL
2020-08-11,1.03,0.1,1.85,0.012016021361815676,58.031132349466056,BARISHAL
2020-08-12,0.97,0.05,1.76,0.01121372031662271,62.15834862705898,BARISHAL
2020-08-13,0.92,0.02,1.71,0.01011089367253759,68.90048461193602,BARISHAL
2020-08-14,0.8,0.0,1.62,0.009041007426541903,77.01308292973879,BARISHAL
2020-08-15,0.74,0.0,1.59,0.008320000000000105,83.65705419889885,BARISHAL
2020-08-16,0.6900000000000001,0.0,1.56,0.00825134877816569,84.35020531230982,BARISHAL
2020-08-17,0.66,0.0,1.55,0.008183821214982734,85.04335636160982,BARISHAL
2020-08-18,0.71,0.0,1.58,0.008429597252575638,82.57388202764577,BARISHAL
2020-08-19,0.78,0.0,1.6400000000000001,0.008668730650154721,80.30555335212736,BARISHAL
2020-08-20,0.84,0.03,1.7,0.008287292817679592,83.98585665822593,BARISHAL
2020-08-21,0.85,0.0,1.69,0.007610350076103556,91.42567518949987,BARISHAL
2020-08-22,0.8300000000000001,0.0,1.69,0.007250755287009136,95.94270493390006,BARISHAL
2020-08-23,0.8200000000000001,0.0,1.68,0.007198560287942302,96.63585510773066,BARISHAL
2020-08-24,0.72,0.0,1.61,0.007147111375819026,97.32900523892167,BARISHAL
2020-08-25,0.79,0.0,1.6600000000000001,0.007983441750443632,87.1692166746774,BARISHAL
2020-08-26,0.75,0.0,1.62,0.007920211205632244,87.86236747875195,BARISHAL
2020-08-27,0.8200000000000001,0.0,1.67,0.008149010477299212,85.40516595031121,BARISHAL
2020-08-28,0.85,0.0,1.69,0.007794457274826749,89.27434116485227,BARISHAL
2020-08-29,0.9,0.02,1.74,0.007734173589229343,89.96749180069686,BARISHAL
2020-08-30,0.85,0.0,1.69,0.007390562819783897,94.13429369593628,BARISHAL
2020-08-31,0.74,0.0,1.61,0.007054176072234686,98.60671187204777,BARISHAL
2020-09-01,0.67,0.0,1.57,0.007004763239002454,99.29986188687438,BARISHAL
2020-09-02,0.62,0.0,1.53,0.006956037840845752,99.99301186240734,BARISHAL
2020-09-03,0.51,0.0,1.44,0.00635534678087879,109.4114096723109,BARISHAL
2020-09-04,0.53,0.0,1.46,0.006315211422295519,110.10455915658106,BARISHAL
2020-09-05,0.49,0.0,1.42,0.006002728512960465,115.81824683909294,BARISHAL
2020-09-06,0.44,0.0,1.36,0.005695687550854256,122.0430862291982,BARISHAL
2020-09-07,0.39,0.0,1.29,0.005124056094929941,135.61942286989847,BARISHAL
2020-09-08,0.37,0.0,1.24,0.004561309364099708,152.3086367147578,BARISHAL
2020-09-09,0.37,0.0,1.24,0.004006410256410353,173.35587890111447,BARISHAL
2020-09-10,0.38,0.0,1.27,0.0034583665868581637,200.77254738146996,BARISHAL
2020-09-11,0.48,0.0,1.42,0.003711558854718966,187.10001424716677,BARISHAL
2020-09-12,0.5,0.0,1.47,0.0034337031167459564,202.21216217619823,BARISHAL
2020-09-13,0.55,0.0,1.54,0.0034219531455645935,202.90531003314885,BARISHAL
2020-09-14,0.51,0.0,1.51,0.0031479538300105414,220.5361464008406,BARISHAL
2020-09-15,0.48,0.0,1.5,0.002876569037656873,241.30957298634345,BARISHAL
2020-09-16,0.51,0.0,1.56,0.002868318122555502,242.0027206421194,BARISHAL
2020-09-17,0.51,0.0,1.57,0.0026001040041601087,266.93082924067534,BARISHAL
2020-09-18,0.5700000000000001,0.0,1.6500000000000001,0.002593360995850613,267.6239768097128,BARISHAL
2020-09-19,0.68,0.0,1.76,0.002845318158303245,243.95613674844245,BARISHAL
2020-09-20,0.79,0.0,1.84,0.0030951766830022986,224.29069666791818,BARISHAL
2020-09-21,0.91,0.0,1.93,0.00334276163538183,207.70402584203725,BARISHAL
2020-09-22,0.91,0.0,1.92,0.0033316248077908117,208.39717366374865,BARISHAL
2020-09-23,0.86,0.0,1.8900000000000001,0.0030651340996168397,226.48566446968923,BARISHAL
2020-09-24,0.91,0.0,1.93,0.0030557677616500634,227.17881218962154,BARISHAL
2020-09-25,0.91,0.0,1.93,0.0030464584920031346,227.8719599062597,BARISHAL
2020-09-26,1.04,0.02,2.04,0.003543406732472887,195.96240573348385,BARISHAL
2020-09-27,1.03,0.04,2.0300000000000002,0.003783102143757988,183.56826021009334,BARISHAL
2020-09-28,1.04,0.0,1.99,0.004020100502512669,172.76670301002008,BARISHAL
2020-09-29,1.01,0.01,1.97,0.004004004004003914,173.45985111664254,BARISHAL
2020-09-30,1.04,0.06,2.0300000000000002,0.003988035892322994,174.1529992158827,BARISHAL
2020-10-01,0.93,0.0,1.9000000000000001,0.0034756703078451245,199.77471912549,BARISHAL
2020-10-02,0.88,0.0,1.87,0.003216229589312114,215.86184225197806,BARISHAL
2020-10-03,0.88,0.0,1.8800000000000001,0.003205918618989001,216.55499002620252,BARISHAL
2020-10-04,0.84,0.0,1.86,0.0031956735496558863,217.24813779665666,BARISHAL
2020-10-05,0.8300000000000001,0.0,1.85,0.0034305317324185847,202.39877890736966,BARISHAL
2020-10-06,0.8300000000000001,0.0,1.85,0.00366300366300365,189.57554268637597,BARISHAL
2020-10-07,0.86,0.0,1.85,0.00389294403892948,178.3985311679665,BARISHAL
2020-10-08,0.71,0.0,1.74,0.003635482307319471,191.00804844344546,BARISHAL
2020-10-09,0.71,0.0,1.75,0.003622313450857284,191.7011963819191,BARISHAL
2020-10-10,0.65,0.0,1.7,0.00336862367661217,206.11207093848788,BARISHAL
2020-10-11,0.71,0.0,1.75,0.003357314148681123,206.80521877012032,BARISHAL
2020-10-12,0.75,0.0,1.78,0.0033460803059273125,207.49836659741052,BARISHAL
2020-10-13,0.75,0.0,1.78,0.0033349213911386677,208.19151442038458,BARISHAL
2020-10-14,0.8300000000000001,0.0,1.84,0.0035612535612534746,194.98209655090693,BARISHAL
2020-10-15,0.76,0.0,1.78,0.0033120416370948647,209.6273206116116,BARISHAL
2020-10-16,0.67,0.0,1.72,0.0030653147842489847,226.47233470581168,BARISHAL
2020-10-17,0.6900000000000001,0.0,1.75,0.003055947343676646,227.16548242579609,BARISHAL
2020-10-18,0.76,0.0,1.8,0.0032809936723694477,211.60774291499774,BARISHAL
2020-10-19,0.8300000000000001,0.0,1.84,0.0035038542396637062,198.1705768853154,BARISHAL
2020-10-20,0.9,0.0,1.8800000000000001,0.003724394785847407,186.45637684081225,BARISHAL
2020-10-21,0.91,0.0,1.8800000000000001,0.0037105751391466324,187.14952481667135,BARISHAL
2020-10-22,0.97,0.01,1.92,0.003696857670979714,187.84267278665985,BARISHAL
2020-10-23,0.9500000000000001,0.0,1.9000000000000001,0.0034530386740332375,201.08179796871212,BARISHAL
2020-10-24,0.89,0.0,1.86,0.003211745813259892,216.162714088511,BARISHAL
2020-10-25,0.92,0.0,1.8900000000000001,0.003430139492339279,202.4218838359755,BARISHAL
2020-10-26,0.87,0.0,1.85,0.003646308113035568,190.44197762293487,BARISHAL
2020-10-27,0.89,0.0,1.85,0.004087193460490468,169.93634816294613,BARISHAL
2020-10-28,0.91,0.02,1.86,0.004296698326549109,161.66721185268526,BARISHAL
2020-10-29,0.91,0.0,1.84,0.004278315694663304,162.36036009053714,BARISHAL
2020-10-30,0.93,0.01,1.85,0.0042600896860987,163.05350831939225,BARISHAL
2020-10-31,1.02,0.08,1.97,0.004465282429113593,155.57662732608446,BARISHAL
2020-11-01,0.99,0.01,1.8800000000000001,0.0044454323182929745,156.26977564814243,BARISHAL
2020-11-02,1.04,0.04,1.93,0.0048683337021464546,142.72502529171635,BARISHAL
2020-11-03,1.04,0.08,1.95,0.005285179475886359,131.49549189883874,BARISHAL
2020-11-04,1.0,0.03,1.86,0.005257393209200378,132.1886406759794,BARISHAL
2020-11-05,0.99,0.03,1.85,0.005229897581172427,132.8817894364594,BARISHAL
2020-11-06,1.04,0.07,1.9100000000000001,0.005202688055495397,133.57493818054525,BARISHAL
2020-11-07,1.08,0.09,1.95,0.00539141686435185,128.91120205673428,BARISHAL
2020-11-08,1.0,0.03,1.84,0.0053625053625052654,129.60435089835414,BARISHAL
2020-11-09,1.04,0.07,1.8900000000000001,0.005760614465543101,120.67145792071359,BARISHAL
2020-11-10,0.92,0.03,1.76,0.005727619855748767,121.36460699623267,BARISHAL
2020-11-11,0.9,0.0,1.72,0.0056950010546297225,122.05775605022642,BARISHAL
2020-11-12,0.89,0.02,1.73,0.005453020134228215,127.45878857923955,BARISHAL
2020-11-13,0.88,0.0,1.7,0.00521485189820603,133.26417649562785,BARISHAL
2020-11-14,0.87,0.01,1.71,0.005187798298402102,133.95732523077686,BARISHAL
2020-11-15,0.74,0.0,1.61,0.004954582989264988,140.24649405211616,BARISHAL
2020-11-16,0.62,0.0,1.53,0.004930156121610407,140.93964263668727,BARISHAL
2020-11-17,0.56,0.0,1.48,0.004905968928863524,141.63279120750988,BARISHAL
2020-11-18,0.54,0.0,1.46,0.0046786004882017895,148.4989796102433,BARISHAL
2020-11-19,0.5700000000000001,0.0,1.49,0.00445434298440972,155.9578589044744,BARISHAL
2020-11-20,0.66,0.0,1.56,0.0044345898004434225,156.65100722097176,BARISHAL
2020-11-21,0.72,0.0,1.62,0.004415011037527616,157.3441555274602,BARISHAL
2020-11-22,0.81,0.0,1.68,0.00459540459540464,151.1811626140669,BARISHAL
2020-11-23,0.84,0.01,1.7,0.004773269689737569,145.5606328587647,BARISHAL
2020-11-24,0.78,0.0,1.6400000000000001,0.004750593824228044,146.2537813429274,BARISHAL
2020-11-25,0.76,0.0,1.6300000000000001,0.004728132387706863,146.94692981478966,BARISHAL
2020-11-26,0.75,0.0,1.62,0.004509803921568523,154.04416676019932,BARISHAL
2020-11-27,0.72,0.0,1.61,0.004294358774155738,161.75509906995003,BARISHAL
2020-11-28,0.75,0.0,1.6300000000000001,0.004275996112730773,162.44824730665226,BARISHAL
2020-11-29,0.76,0.0,1.6400000000000001,0.0042577898200115705,163.14139553438017,BARISHAL
2020-11-30,0.86,0.01,1.72,0.004432453266525416,156.72634942867754,BARISHAL
2020-12-01,0.89,0.02,1.75,0.004412893323100464,157.41949773409334,BARISHAL
2020-12-02,0.88,0.0,1.73,0.004202483285577818,165.28385363728128,BARISHAL
2020-12-03,0.76,0.0,1.6600000000000001,0.0034240060871220113,202.78386104999467,BARISHAL
2020-12-04,0.73,0.0,1.6600000000000001,0.0028436018957345155,244.10316806742986,BARISHAL
2020-12-05,0.72,0.0,1.68,0.0024574669187145126,282.4040152895842,BARISHAL
2020-12-06,0.74,0.0,1.72,0.002451442579671781,283.0971628172785,BARISHAL
2020-12-07,0.76,0.0,1.75,0.0026335590669677167,263.5443082311021,BARISHAL
2020-12-08,0.73,0.0,1.73,0.0028142589118198558,246.644709419614,BARISHAL
2020-12-09,0.61,0.0,1.6500000000000001,0.00280636108512633,247.33785705508507,BARISHAL
2020-12-10,0.49,0.0,1.54,0.0026119402985074203,265.7227720440697,BARISHAL
2020-12-11,0.45,0.0,1.48,0.0024190547078526414,286.8828146696511,BARISHAL
2020-12-12,0.44,0.0,1.47,0.0022275849266752967,311.51176686941255,BARISHAL
2020-12-13,0.48,0.0,1.52,0.0022226338210780128,312.2049143353151,BARISHAL
2020-12-14,0.53,0.0,1.58,0.0022177046756606256,312.89806179997703,BARISHAL
2020-12-15,0.59,0.0,1.6500000000000001,0.0022127973446430804,313.59120926337465,BARISHAL
2020-12-16,0.66,0.0,1.72,0.0022079116835327373,314.2843567254928,BARISHAL
2020-12-17,0.71,0.0,1.76,0.0022030475491094936,314.9775041864244,BARISHAL
2020-12-18,0.71,0.0,1.77,0.0021982047994137943,315.6706516460854,BARISHAL
2020-12-19,0.68,0.0,1.75,0.002193383293730644,316.3637991045243,BARISHAL
2020-12-20,0.67,0.0,1.75,0.0021885828925769513,317.05694656178457,BARISHAL
2020-12-21,0.59,0.0,1.69,0.0020018198362148354,346.60498145592214,BARISHAL
2020-12-22,0.62,0.0,1.72,0.0019978205593897957,347.2981288670378,BARISHAL
2020-12-23,0.66,0.0,1.76,0.0019938372303789365,347.9912762772136,BARISHAL
2020-12-24,0.6,0.0,1.72,0.0018089725036178894,383.51823060788223,BARISHAL
2020-12-25,0.6,0.0,1.73,0.0018057060310581186,384.2113779767742,BARISHAL
2020-12-26,0.53,0.0,1.67,0.0016222062004325188,427.6332086024265,BARISHAL
2020-12-27,0.54,0.0,1.68,0.001619578909483499,428.32635593449015,BARISHAL
2020-12-28,0.59,0.0,1.74,0.0017966223499821243,386.1521906060678,BARISHAL
2020-12-29,0.62,0.0,1.76,0.0017934002869439691,386.8453379724439,BARISHAL
2020-12-30,0.64,0.0,1.78,0.001790189760114469,387.5384853381252,BARISHAL
2020-12-31,0.63,0.0,1.78,0.0016082916368835853,431.329994367809,BARISHAL
2021-01-01,0.64,0.0,1.81,0.0014272970561999276,485.9827345849275,BARISHAL
2021-01-02,0.55,0.0,1.75,0.001068947087119243,648.7856992922489,BARISHAL
2021-01-03,0.51,0.0,1.73,0.0008898380494750668,779.3053237272783,BARISHAL
2021-01-04,0.5,0.0,1.74,0.0008890469416784619,779.9984709536078,BARISHAL
2021-01-05,0.5700000000000001,0.0,1.82,0.0012435601350151426,557.735856000029,BARISHAL
2021-01-06,0.52,0.0,1.75,0.0012420156139105742,558.4290032697124,BARISHAL
2021-01-07,0.56,0.0,1.8,0.0014176856282119843,489.27518424699866,BARISHAL
2021-01-08,0.51,0.0,1.73,0.0012387188108300418,559.914318846776,BARISHAL
2021-01-09,0.49,0.0,1.71,0.0010604453870626251,653.984303637001,BARISHAL
2021-01-10,0.42,0.0,1.62,0.0007062146892655718,981.8429404849512,BARISHAL
2021-01-11,0.45,0.0,1.67,0.0007057163020465218,982.536087694405,BARISHAL
2021-01-12,0.47000000000000003,0.0,1.71,0.0007052186177716191,983.2292349034615,BARISHAL
2021-01-13,0.53,0.0,1.82,0.0008809020436928439,787.2072021013398,BARISHAL
2021-01-14,0.55,0.0,1.84,0.0008801267382503308,787.9003493267151,BARISHAL
2021-01-15,0.66,0.0,1.97,0.0010552233556102575,657.2189907809761,BARISHAL
2021-01-16,0.68,0.0,1.99,0.0010541110330288816,657.9121380256672,BARISHAL
2021-01-17,0.6900000000000001,0.0,2.0,0.0010530010530009903,658.6052852703571,BARISHAL
2021-01-18,0.71,0.0,2.02,0.0010518934081347187,659.2984325147427,BARISHAL
2021-01-19,0.6,0.0,1.93,0.0008756567425569628,791.920603231913,BARISHAL
2021-01-20,0.61,0.0,1.96,0.0008748906386701893,792.6137504567058,BARISHAL
2021-01-21,0.53,0.0,1.8800000000000001,0.0006993006993007977,991.5470014117872,BARISHAL
2021-01-22,0.53,0.0,1.9000000000000001,0.0006988120195667857,992.2401486206243,BARISHAL
2021-01-23,0.52,0.0,1.9000000000000001,0.0006983240223463749,992.9332958294134,BARISHAL
2021-01-24,0.52,0.0,1.8900000000000001,0.0006978367062107083,993.6264430381657,BARISHAL
2021-01-25,0.52,0.0,1.9000000000000001,0.0006973500697349255,994.3195902468766,BARISHAL
2021-01-26,0.61,0.0,2.0100000000000002,0.0008710801393727596,796.0794865794949,BARISHAL
2021-01-27,0.55,0.0,1.94,0.0006962576153177746,995.879171465926,BARISHAL
2021-01-28,0.5700000000000001,0.0,1.98,0.0006957731779440035,996.5723186745828,BARISHAL
2021-01-29,0.59,0.0,2.0100000000000002,0.0006952894142187027,997.2654658830367,BARISHAL
2021-01-30,0.61,0.0,2.04,0.0006948063227374401,997.9586130916696,BARISHAL
2021-01-31,0.6,0.0,2.04,0.0006943239021002245,998.6517603000883,BARISHAL
2021-02-01,0.59,0.0,2.0300000000000002,0.0006938421509106174,999.3449075083772,BARISHAL
2021-02-02,0.5700000000000001,0.0,2.02,0.000693361067775955,1000.0380547167628,BARISHAL
2021-02-03,0.5700000000000001,0.0,2.02,0.0006928806513077923,1000.7312019249533,BARISHAL
2021-02-04,0.58,0.0,2.0300000000000002,0.0006924009001212372,1001.4243491330798,BARISHAL
2021-02-05,0.59,0.0,2.04,0.0006919218128351723,1002.117496341358,BARISHAL
2021-02-06,0.59,0.0,2.05,0.0006914433880726989,1002.8106435494253,BARISHAL
2021-02-07,0.6,0.0,2.06,0.0006909656244602491,1003.5037907576082,BARISHAL
2021-02-08,0.6,0.0,2.06,0.0006904885206282518,1004.1969379659383,BARISHAL
2021-02-09,0.59,0.0,2.05,0.0006900120752113548,1004.890085173809,BARISHAL
2021-02-10,0.6,0.0,2.06,0.0006895362868470922,1005.5832323818933,BARISHAL
2021-02-11,0.53,0.0,1.98,0.0005167958656331351,1341.5863381300294,BARISHAL
2021-02-12,0.54,0.0,2.02,0.0005165289256199301,1342.2794853259084,BARISHAL
2021-02-13,0.56,0.0,2.04,0.0005162622612286949,1342.9726325221357,BARISHAL
2021-02-14,0.56,0.0,2.07,0.0005159958720331037,1343.6657797178425,BARISHAL
2021-02-15,0.5700000000000001,0.0,2.08,0.000515729757607053,1344.3589269138724,BARISHAL
2021-02-16,0.5700000000000001,0.0,2.09,0.0005154639175257714,1345.0520741098865,BARISHAL
2021-02-17,0.58,0.0,2.1,0.0005151983513653757,1345.7452213055121,BARISHAL
2021-02-18,0.5700000000000001,0.0,2.11,0.000514933058702427,1346.438368501497,BARISHAL
2021-02-19,0.5700000000000001,0.0,2.11,0.0005146680391148184,1347.1315156973856,BARISHAL
2021-02-20,0.5700000000000001,0.0,2.11,0.0005144032921811093,1347.8246628932511,BARISHAL
2021-02-21,0.55,0.0,2.09,0.0005141388174807471,1348.5178100891112,BARISHAL
